match_id,season_name,match_date,team_id,team_name,is_home,statistic_type,statistic_location,value,team_folder,form_value,team_strength,team_strength_normalized,home_advantage,match_day_of_week,match_month,match_is_weekend,tournament_type,matchday,tournament_phase,tournament_progress,detailed_phase
team_stat_10036_18469,2021-2022,2025-04-24 23:16:01.424529,10036,Pachuca,False,Cleansheets_count,away,4.0,Pachuca,,536.58,0.6521455376080932,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_18469,2021-2022,2025-04-24 23:16:01.424529,10036,Pachuca,False,Cleansheets_percentage,away,33.33,Pachuca,,536.58,0.6521455376080932,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_18469,2021-2022,2025-04-24 23:16:01.424529,10036,Pachuca,False,Team Draws_count,all,10.0,Pachuca,,536.58,0.6521455376080932,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_18469,2021-2022,2025-04-24 23:16:01.424529,10036,Pachuca,False,Team Draws_percentage,all,25.0,Pachuca,,536.58,0.6521455376080932,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_18469,2021-2022,2025-04-24 23:16:01.424529,10036,Pachuca,True,Team Draws_count,home,7.0,Pachuca,,536.58,0.6521455376080932,1,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_18469,2021-2022,2025-04-24 23:16:01.424529,10036,Pachuca,True,Team Draws_percentage,home,70.0,Pachuca,,536.58,0.6521455376080932,1,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_18469,2021-2022,2025-04-24 23:16:01.424529,10036,Pachuca,False,Team Draws_count,away,3.0,Pachuca,,536.58,0.6521455376080932,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_18469,2021-2022,2025-04-24 23:16:01.424529,10036,Pachuca,False,Team Draws_percentage,away,30.0,Pachuca,,536.58,0.6521455376080932,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_18469,2021-2022,2025-04-24 23:16:01.424529,10036,Pachuca,False,Failed To Score_count,all,7.0,Pachuca,,536.58,0.6521455376080932,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_18469,2021-2022,2025-04-24 23:16:01.424529,10036,Pachuca,False,Failed To Score_percentage,all,17.5,Pachuca,,536.58,0.6521455376080932,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_18469,2021-2022,2025-04-24 23:16:01.424529,10036,Pachuca,True,Failed To Score_count,home,3.0,Pachuca,,536.58,0.6521455376080932,1,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_18469,2021-2022,2025-04-24 23:16:01.424529,10036,Pachuca,True,Failed To Score_percentage,home,42.86,Pachuca,,536.58,0.6521455376080932,1,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_18469,2021-2022,2025-04-24 23:16:01.424529,10036,Pachuca,True,Failed To Score_overall_percentage,home,7.5,Pachuca,,536.58,0.6521455376080932,1,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_18469,2021-2022,2025-04-24 23:16:01.424529,10036,Pachuca,False,Failed To Score_count,away,4.0,Pachuca,,536.58,0.6521455376080932,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_18469,2021-2022,2025-04-24 23:16:01.424529,10036,Pachuca,False,Failed To Score_percentage,away,57.14,Pachuca,,536.58,0.6521455376080932,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_18469,2021-2022,2025-04-24 23:16:01.424529,10036,Pachuca,False,Failed To Score_overall_percentage,away,10.0,Pachuca,,536.58,0.6521455376080932,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_18469,2021-2022,2025-04-24 23:16:01.424529,10036,Pachuca,False,Both Teams To Score_count,all,23.0,Pachuca,,536.58,0.6521455376080932,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_18469,2021-2022,2025-04-24 23:16:01.424529,10036,Pachuca,False,Both Teams To Score_percentage,all,57.5,Pachuca,,536.58,0.6521455376080932,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_18469,2021-2022,2025-04-24 23:16:01.424529,10036,Pachuca,True,Both Teams To Score_count,home,11.0,Pachuca,,536.58,0.6521455376080932,1,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_18469,2021-2022,2025-04-24 23:16:01.424529,10036,Pachuca,True,Both Teams To Score_percentage,home,47.83,Pachuca,,536.58,0.6521455376080932,1,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_18469,2021-2022,2025-04-24 23:16:01.424529,10036,Pachuca,False,Both Teams To Score_count,away,12.0,Pachuca,,536.58,0.6521455376080932,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_18469,2021-2022,2025-04-24 23:16:01.424529,10036,Pachuca,False,Both Teams To Score_percentage,away,52.17,Pachuca,,536.58,0.6521455376080932,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,False,Goals_count,all,80.0,Pachuca,,579.6479999999999,0.9449339207048456,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,False,Goals_average,all,1.95,Pachuca,1.5933333333333335,579.6479999999999,0.9449339207048456,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,False,Goals_average,all,1.95,Pachuca,1.84,579.6479999999999,0.9449339207048456,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,False,Goals_average,all,1.95,Pachuca,1.9466666666666665,579.6479999999999,0.9449339207048456,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,False,Goals_first,all,36.0,Pachuca,,579.6479999999999,0.9449339207048456,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,True,Goals_count,home,47.0,Pachuca,,579.6479999999999,0.9449339207048456,1,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,True,Goals_percentage,home,58.75,Pachuca,,579.6479999999999,0.9449339207048456,1,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,True,Goals_average,home,2.24,Pachuca,1.5933333333333335,579.6479999999999,0.9449339207048456,1,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,True,Goals_average,home,2.24,Pachuca,1.84,579.6479999999999,0.9449339207048456,1,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,True,Goals_average,home,2.24,Pachuca,1.9466666666666665,579.6479999999999,0.9449339207048456,1,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,True,Goals_first,home,39.0,Pachuca,,579.6479999999999,0.9449339207048456,1,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,False,Goals_count,away,33.0,Pachuca,,579.6479999999999,0.9449339207048456,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,False,Goals_percentage,away,41.25,Pachuca,,579.6479999999999,0.9449339207048456,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,False,Goals_average,away,1.65,Pachuca,1.5933333333333335,579.6479999999999,0.9449339207048456,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,False,Goals_average,away,1.65,Pachuca,1.84,579.6479999999999,0.9449339207048456,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,False,Goals_average,away,1.65,Pachuca,1.9466666666666665,579.6479999999999,0.9449339207048456,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,False,Goals_first,away,31.0,Pachuca,,579.6479999999999,0.9449339207048456,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,False,Team Lost_count,all,10.0,Pachuca,,579.6479999999999,0.9449339207048456,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,False,Team Lost_percentage,all,24.39,Pachuca,,579.6479999999999,0.9449339207048456,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,True,Team Lost_count,home,4.0,Pachuca,,579.6479999999999,0.9449339207048456,1,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,True,Team Lost_percentage,home,40.0,Pachuca,,579.6479999999999,0.9449339207048456,1,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,False,Team Lost_count,away,6.0,Pachuca,,579.6479999999999,0.9449339207048456,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,False,Team Lost_percentage,away,60.0,Pachuca,,579.6479999999999,0.9449339207048456,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,False,Team Wins_count,all,24.0,Pachuca,,579.6479999999999,0.9449339207048456,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,False,Team Wins_percentage,all,58.54,Pachuca,20.81,579.6479999999999,0.9449339207048456,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,False,Team Wins_percentage,all,58.54,Pachuca,38.12,579.6479999999999,0.9449339207048456,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,False,Team Wins_percentage,all,58.54,Pachuca,52.84666666666667,579.6479999999999,0.9449339207048456,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,True,Team Wins_count,home,13.0,Pachuca,,579.6479999999999,0.9449339207048456,1,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,True,Team Wins_percentage,home,54.17,Pachuca,20.81,579.6479999999999,0.9449339207048456,1,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,True,Team Wins_percentage,home,54.17,Pachuca,38.12,579.6479999999999,0.9449339207048456,1,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,True,Team Wins_percentage,home,54.17,Pachuca,52.84666666666667,579.6479999999999,0.9449339207048456,1,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,False,Team Wins_count,away,11.0,Pachuca,,579.6479999999999,0.9449339207048456,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,False,Team Wins_percentage,away,45.83,Pachuca,20.81,579.6479999999999,0.9449339207048456,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,False,Team Wins_percentage,away,45.83,Pachuca,38.12,579.6479999999999,0.9449339207048456,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,False,Team Wins_percentage,away,45.83,Pachuca,52.84666666666667,579.6479999999999,0.9449339207048456,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,False,Team Draws_count,all,7.0,Pachuca,,579.6479999999999,0.9449339207048456,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,False,Team Draws_percentage,all,17.07,Pachuca,,579.6479999999999,0.9449339207048456,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,True,Team Draws_count,home,4.0,Pachuca,,579.6479999999999,0.9449339207048456,1,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,True,Team Draws_percentage,home,57.14,Pachuca,,579.6479999999999,0.9449339207048456,1,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,False,Team Draws_count,away,3.0,Pachuca,,579.6479999999999,0.9449339207048456,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,False,Team Draws_percentage,away,42.86,Pachuca,,579.6479999999999,0.9449339207048456,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,False,Goals Conceded_count,all,49.0,Pachuca,,579.6479999999999,0.9449339207048456,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,False,Goals Conceded_average,all,1.2,Pachuca,33.733333333333334,579.6479999999999,0.9449339207048456,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,False,Goals Conceded_average,all,1.2,Pachuca,16.073333333333334,579.6479999999999,0.9449339207048456,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,False,Goals Conceded_average,all,1.2,Pachuca,1.1966666666666665,579.6479999999999,0.9449339207048456,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,False,Goals Conceded_first,all,39.0,Pachuca,,579.6479999999999,0.9449339207048456,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,True,Goals Conceded_count,home,25.0,Pachuca,,579.6479999999999,0.9449339207048456,1,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,True,Goals Conceded_percentage,home,51.02,Pachuca,,579.6479999999999,0.9449339207048456,1,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,True,Goals Conceded_average,home,1.19,Pachuca,33.733333333333334,579.6479999999999,0.9449339207048456,1,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,True,Goals Conceded_average,home,1.19,Pachuca,16.073333333333334,579.6479999999999,0.9449339207048456,1,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,True,Goals Conceded_average,home,1.19,Pachuca,1.1966666666666665,579.6479999999999,0.9449339207048456,1,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,True,Goals Conceded_first,home,37.0,Pachuca,,579.6479999999999,0.9449339207048456,1,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,False,Goals Conceded_count,away,24.0,Pachuca,,579.6479999999999,0.9449339207048456,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,False,Goals Conceded_percentage,away,48.98,Pachuca,,579.6479999999999,0.9449339207048456,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,False,Goals Conceded_average,away,1.2,Pachuca,33.733333333333334,579.6479999999999,0.9449339207048456,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,False,Goals Conceded_average,away,1.2,Pachuca,16.073333333333334,579.6479999999999,0.9449339207048456,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,False,Goals Conceded_average,away,1.2,Pachuca,1.1966666666666665,579.6479999999999,0.9449339207048456,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,False,Goals Conceded_first,away,41.0,Pachuca,,579.6479999999999,0.9449339207048456,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,False,Cleansheets_count,all,12.0,Pachuca,,579.6479999999999,0.9449339207048456,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,False,Cleansheets_percentage,all,29.27,Pachuca,,579.6479999999999,0.9449339207048456,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,True,Cleansheets_count,home,5.0,Pachuca,,579.6479999999999,0.9449339207048456,1,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,True,Cleansheets_percentage,home,41.67,Pachuca,,579.6479999999999,0.9449339207048456,1,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,False,Cleansheets_count,away,7.0,Pachuca,,579.6479999999999,0.9449339207048456,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,False,Cleansheets_percentage,away,58.33,Pachuca,,579.6479999999999,0.9449339207048456,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,False,Failed To Score_count,all,8.0,Pachuca,,579.6479999999999,0.9449339207048456,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,False,Failed To Score_percentage,all,19.51,Pachuca,,579.6479999999999,0.9449339207048456,0,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,True,Failed To Score_count,home,3.0,Pachuca,,579.6479999999999,0.9449339207048456,1,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
team_stat_10036_19684,2022-2023,2025-04-24 23:16:00.987201,10036,Pachuca,True,Failed To Score_percentage,home,37.5,Pachuca,,579.6479999999999,0.9449339207048456,1,3,4,0,Clausura,4.0,regular_season,0.23529411764705882,early
